43.0047839998553,-85.6522520003374
43.0024679999946,-85.6540450000151
42.9919010000449,-85.6623000005013
42.9890750003232,-85.664459000404
42.9874452353922,-85.6656852255943
42.9861370003434,-85.6667180000211
42.984524000283,-85.6646729998933
42.9844970003341,-85.6622770005073
42.982783999679,-85.6621479996088
42.9769060003601,-85.6620789997908
42.9737850003663,-85.6620560003859
42.9947049997931,-85.6600950000153
42.9701269997395,-85.6595839999525
42.970022743837,-85.6565074442008
42.9700389998777,-85.6533509995026
42.9699669998056,-85.6497730003014
42.9699330002241,-85.6448970002016
42.9699060000525,-85.6422349998074
42.9703979999422,-85.6396179999256
42.9753150003348,-85.6396639995371
42.9775240002453,-85.6397320000818
42.9806939996035,-85.639754999434
42.9823879997637,-85.6397630005865
42.984908999737,-85.6397629999245
42.9861979998231,-85.6397630004575
42.9900020001497,-85.639801000405
42.9916990003055,-85.6398009994348
42.9938849996083,-85.6397710000975
42.9964139998633,-85.6397479999275
43.0001790001666,-85.6397780003078
43.0013240004158,-85.6397780003782
43.0048899996753,-85.6397629993847
43.0060880003746,-85.6397479999896
43.0079960000044,-85.6397090005236
43.0096019997548,-85.6396940000041
43.0114819995679,-85.6396789998315
43.0134769997972,-85.6404189998268
43.0123670001326,-85.6396639998607
43.0134756874081,-85.6424515686062
43.0134739998384,-85.6458970003579
43.0135000002672,-85.6523969994948
43.0135500000013,-85.6579589995727
43.0177990000875,-85.6558000000005
43.0154745091461,-85.6565598221545
43.0133969998653,-85.6557770004268
43.0133709995965,-85.6527860005984
43.0133210002408,-85.6465149995033
43.0133250001084,-85.6436610004454
43.0132870003048,-85.6401979995962
43.0116839995775,-85.6398850004619
43.0099180002047,-85.6399229998634
43.0077709997299,-85.6399229994022
43.0059320001806,-85.6399689994638
43.0048837677836,-85.6399488942164
43.0014110002144,-85.6400220000764
42.999226000284,-85.6400449997073
42.9948730003779,-85.6400150004721
42.991855999958,-85.640014999783
42.9892850000409,-85.6400380001472
42.9846879996571,-85.6400150000349
42.9818120004411,-85.6399689994048
42.9783686354128,-85.6399093838911
42.9764860000937,-85.6399310000457
42.9719959997538,-85.6398769998585
42.9702450000412,-85.6398539995289
42.97007800028,-85.6417849998428
42.9700963372594,-85.6452329509801
42.9701270000321,-85.6493379999096
42.9701729996065,-85.6530989999916
42.9702570003814,-85.6567990001487
43.0136150004188,-85.6636349994788
43.0168530001536,-85.6620029998667
42.9632569996099,-85.6175989998918
42.9653889999761,-85.6176070005915
42.9667020003346,-85.6175989995706
42.9700199997868,-85.6187740005706
42.9700470002324,-85.6248550001029
42.9726870000305,-85.6250230004899
42.9741550004269,-85.6250380000971
42.9785960004086,-85.6250759995233
42.9823380003228,-85.625038000507
42.9845240000268,-85.6264039999721
42.9839249998444,-85.6301420004387
42.9809229999232,-85.6301350004684
42.9785999999918,-85.6300960002279
42.9761580003622,-85.6301039995752
42.9761050002002,-85.627472000604
42.974109999657,-85.6252370004809
42.969871999882,-85.6247020004275
42.9698940001488,-85.6198200002143
42.9698870002161,-85.6179730000859
42.9670594505318,-85.6180449113735
42.9646910000423,-85.6177669999274
42.9630010002287,-85.6177979999743
42.962821999794,-85.6216960002119
42.9628069995743,-85.6273269996642
42.9627950001161,-85.6297610000874
42.9627989997964,-85.6359019994421
42.9627719997324,-85.6384810003555
42.9628110001559,-85.6404269995304
42.962844999937,-85.6443940004584
42.9628679995504,-85.6474989999584
42.9628987143654,-85.6495976751787
42.9629249997573,-85.6521840001229
42.9629860001936,-85.6541439997822
42.9630429996341,-85.6566929998109
42.9630890001607,-85.6589580004378
42.9843519998918,-85.6303099994875
42.9652020001614,-85.6580429999399
42.9672850003707,-85.656876000077
42.9705890001922,-85.6569059999132
42.9729270002288,-85.6568910003351
42.9778374282657,-85.6569226341668
42.979000000301,-85.6569979999566
42.9808010002243,-85.657021000271
42.9843750002383,-85.6570430000729
42.9844550003811,-85.6548229995037
42.9844359999713,-85.6519699995846
42.9844169997612,-85.6482240000401
42.984394000375,-85.6449890004296
42.9843369998568,-85.6401820005182
42.9843789998778,-85.643325999665
42.9843640002086,-85.6370540004162
42.9843749998557,-85.6338500000901
42.9843559998973,-85.6253659993856
42.9843220004219,-85.6200940000987
42.9843290003779,-85.6162260004234
42.9843100003562,-85.6107099996241
42.9842990002072,-85.6083910002715
42.9846149998634,-85.6005480002818
42.991641999649,-85.5996170000223
42.9935470765562,-85.5979213979533
42.9983670003704,-85.5972750003046
43.0000839999979,-85.5929489997466
42.9977909996261,-85.5937960005345
42.9983790002373,-85.5974499998595
42.9932079107732,-85.5981192441442
42.9844394715771,-85.6007087913594
42.9844630000279,-85.6083220001263
42.9844699999038,-85.610168000454
42.9844889997064,-85.6159590003342
42.9845009998928,-85.6199039994719
42.9845310003496,-85.6311650001731
42.984511999841,-85.6336140000731
42.9845089998879,-85.6370390003914
42.9844955768384,-85.6394904156262
42.9845240000026,-85.6446079995062
42.9845620003277,-85.6514360005254
42.9845850004259,-85.6545560003826
42.9837529997476,-85.6572190000833
42.9809989998555,-85.657204000291
42.9791870000858,-85.6571659999994
42.9772700197238,-85.6571481746927
42.9724010000059,-85.6572039995368
42.9675250000199,-85.6570279997451
42.9653629996875,-85.6569819999272
42.9698870003375,-85.6385730004244
42.9698830003726,-85.6354899999764
42.9698720002761,-85.6301419999941
42.9751129996332,-85.6196979996373
42.9750519996119,-85.6148219997886
42.9746480004201,-85.6106489995883
42.9700619998098,-85.610236999574
42.9720569998014,-85.6103360002479
42.9748340001229,-85.6109389995102
42.9752010003732,-85.6148990004197
42.9752579995576,-85.6195529995675
42.9700430003999,-85.6259990001792
42.9700509996895,-85.6297759994578
42.9700619996837,-85.6386180003105
42.9628646649108,-85.625673599296
42.9707369996165,-85.6838000000664
42.9727670000602,-85.6855769999074
42.9760423913731,-85.6877940083314
42.9777259999763,-85.687903999708
42.9814000001076,-85.6878969999598
42.9856909997445,-85.6879730005079
42.9887470001238,-85.6880869997942
42.9923360001953,-85.688217000155
42.9956209997767,-85.688278000046
42.9992070000303,-85.6883469998946
42.9956439995903,-85.6884609994658
42.9918289997776,-85.6883770005697
42.9886344725281,-85.6882439529305
42.9781460003701,-85.687957999611
42.9765936759054,-85.6879773888461
42.9720460004196,-85.6852490002758
42.9680480003294,-85.6827319996323
42.9698410002989,-85.6827850001892
42.9634929999998,-85.6836399993986
42.9635470002688,-85.6861039996334
42.9636040001984,-85.6886750001619
42.9636959996211,-85.6915890004609
42.963776000215,-85.6945799999701
42.9638670001791,-85.6979449997469
42.9663279996743,-85.6986849997706
42.9684979998953,-85.6973499998302
42.970699000266,-85.6973879999228
42.9712409999288,-85.7029800004855
42.9713820004558,-85.7071079995169
42.9714850004001,-85.715317000544
42.9715809998832,-85.7181700002114
42.9716680004026,-85.7267680002502
42.9718700000756,-85.7369919997482
42.9720839997066,-85.7491529994651
42.9718501128915,-85.7497491274498
42.9716759997265,-85.7373659996339
42.9714740003224,-85.7258219996997
42.9718019997567,-85.7177729998416
42.9714970002724,-85.7159959999759
42.9712519997653,-85.7067180000031
42.9711459995769,-85.703055999885
42.9707029995535,-85.6975559999843
42.9662969996687,-85.6988449994627
42.9640009997376,-85.6987990005495
42.9715189996917,-85.730461000458
42.9717179999626,-85.7305529995066
42.9719309999327,-85.7402109993877
42.9799999996998,-85.6768040000592
42.9826810000923,-85.6765439999038
42.9849819997826,-85.6785959996836
42.9851110003549,-85.6820370001637
42.9852390743687,-85.6853843401097
42.9853210003628,-85.6884080000452
42.9853859997329,-85.6905210001267
42.985470000322,-85.6933289998504
42.9855230004215,-85.6953279999711
42.9856110002265,-85.6982570003121
42.9857094328987,-85.700075335651
42.9857640002727,-85.7021639995686
42.9860039998697,-85.7086259999942
42.9860499998392,-85.7140810003444
42.9860990004517,-85.7178649994417
42.9861370002753,-85.7216950003524
42.9862099999634,-85.7275999998894
42.9862439998547,-85.7299650004596
42.986389000125,-85.7362980004226
42.986526000056,-85.7428130000716
42.9865760003651,-85.7456510002269
42.9864269997719,-85.7468949995047
42.9863660001145,-85.7423630000044
42.9862789996432,-85.7383800005959
42.986191000033,-85.734710999832
42.9860880001212,-85.7298050005496
42.9860230002151,-85.7267070005063
42.9859770000951,-85.7215810002745
42.9859089996144,-85.7170030004342
42.9859090003678,-85.7131649996105
42.9858550002851,-85.7085649994085
42.9855919995998,-85.7014389996452
42.9854889998315,-85.698647000343
42.9853859995727,-85.6956479999076
42.9852939999199,-85.6926120004725
42.9852330002034,-85.6907119997728
42.9850809998398,-85.6858219998161
42.9850010003688,-85.6840969999956
42.984928000375,-85.6814729994541
42.9814110001238,-85.678001000465
42.966151999962,-85.6923749998788
42.9680520002905,-85.6924210003924
42.970721999821,-85.6924590005957
42.9707220001537,-85.6891250002457
42.9706309998925,-85.6853490001856
42.9775310004088,-85.6895370000932
42.9782909995989,-85.6910019999736
42.9795379997009,-85.6939090000605
42.9812770002893,-85.6970289997264
42.9826769995882,-85.6993329998664
42.981444999681,-85.7005540001631
42.9774130000831,-85.700691000321
42.9751050002532,-85.7139819996193
42.9748499997279,-85.7041319996573
42.9752430002234,-85.7166060001561
42.9722859999387,-85.7172239994902
42.9725069999253,-85.717049000244
42.9751210002754,-85.7166139998028
42.9747960002619,-85.7046200002139
42.9774175993215,-85.7004845090152
42.9812549995741,-85.7003940003923
42.9826349996141,-85.6995699998459
42.9810179999176,-85.6969379998928
42.9792940003675,-85.6936799995562
42.9782599996195,-85.6912840004109
42.9771410623609,-85.6894482639453
42.9707830002195,-85.6855469996065
42.9708749997127,-85.6895830001894
42.9682769997258,-85.6925739998654
42.9660720000298,-85.6925280004301
42.9641299996881,-85.6924900001865
42.9755590000916,-85.6829610002286
42.9715349996396,-85.7176359993936
42.9712600002005,-85.717353999923
42.9684394392787,-85.6975284721331
42.9531900001797,-85.667739999728
42.9493899999801,-85.6676559998206
42.9460979997107,-85.667602999748
42.9434009996499,-85.6675030005938
42.9416240001816,-85.667479999531
42.9394855423123,-85.6673572221878
42.9369280001459,-85.667229000542
42.9359279997147,-85.6671910001593
42.9331739998074,-85.6670460005544
42.9313199995706,-85.66694599946
42.9299350000892,-85.6668780004019
42.9283410003528,-85.6668010003377
42.9257739997579,-85.6667099997793
42.9231410000753,-85.6665880005591
42.9201510002157,-85.6664579999505
42.9184679996738,-85.6663739997697
42.9164309996097,-85.6662899996584
42.9143030001338,-85.6661609994832
42.9114529995997,-85.6660689996085
42.9488180003407,-85.6683270002634
42.9517440003363,-85.6701580004732
42.9486769998964,-85.6693340005915
42.9492679998196,-85.669922000309
42.9519389999014,-85.6699830004589
42.9520490001457,-85.6824869996462
42.9491159996031,-85.6824340005779
42.9468150001209,-85.6833039996122
42.946998999731,-85.6872019998085
42.9453999997374,-85.6881480004365
42.9436230001785,-85.6887510002493
42.9419560003487,-85.6894530004078
42.9416159997594,-85.6855620002553
42.9399259999205,-85.6869430004048
42.9397849998173,-85.686851999997
42.9417609999563,-85.6856609998792
42.9433939999895,-85.6886750006005
42.9451680001595,-85.6880720004886
42.9467770000004,-85.6866910001286
42.9476129996292,-85.6827700003846
42.9519579997315,-85.6822890001748
42.9534490000608,-85.6761630004235
42.9521830002661,-85.676872000458
42.9490009997979,-85.6786350000672
42.9465180002433,-85.6800229995212
42.9446909998185,-85.6810529999225
42.9434429995515,-85.6817550001374
42.9417720001435,-85.6826930003896
42.9391979999961,-85.6841129995424
42.937346999831,-85.6851880004168
42.9368099998539,-85.6854549995043
42.9349910900419,-85.6866788883391
42.932559999818,-85.6865690000656
42.9280590002164,-85.6863779996342
42.9252169997153,-85.6862490001032
42.9227795950667,-85.6861484338309
42.92122300018,-85.6860960002176
42.9204979998766,-85.6858900004754
42.9223940002342,-85.6859589995588
42.9260180002549,-85.6860889997296
42.9284670003145,-85.6861649994152
42.9319150001507,-85.6863559996378
42.9350510001317,-85.6865229994655
42.939228000291,-85.6838990000594
42.9451940002169,-85.6805650005234
42.9465330002443,-85.6798249999311
42.9487000002534,-85.6785959995978
42.9510349999593,-85.6772990005934
42.9529990003365,-85.676201000512
42.9636540001118,-85.6950530002005
42.9635730003419,-85.6925740002198
42.9634900002658,-85.689011000078
42.963448000122,-85.6876750004976
42.96335191231,-85.6847298852191
42.9633520001469,-85.6829760001781
42.9594349996076,-85.6874850000431
42.9584469996771,-85.6919399995379
42.9608310003579,-85.6922680005228
42.9634510002138,-85.6923070004109
42.9610629996272,-85.6924290005003
42.9583930000235,-85.6923749997071
42.9600869996683,-85.6837460003475
42.9278180000816,-85.6864779998646
42.9277689999255,-85.6847609998075
42.9276580000708,-85.6783370000494
42.927601000327,-85.674781999404
42.9275469998716,-85.6717380001141
42.9276349998603,-85.6672129999541
42.927707999901,-85.6713939999173
42.9277269999935,-85.6745149998411
42.9278069999042,-85.6786579998502
42.9484559998806,-85.6676479998565
42.9426769995608,-85.6674799999812
42.9351459998096,-85.6671449998892
42.9273450004322,-85.6667860000485
42.9197120002108,-85.6664660006119
42.9127270003936,-85.6661150000874
42.927948684494,-85.6848670303805
42.9140509997691,-85.6659469998057
42.9186099996402,-85.6661380004006
42.9167670002146,-85.6660459998139
42.9201390002137,-85.6661989996948
42.9234279998489,-85.6663590004545
42.9253690002309,-85.666451000153
42.9273569997084,-85.6665269996986
42.9297790001237,-85.6666790000929
42.9311180003,-85.6667329995102
42.9327769996387,-85.6668240002956
42.9353140004029,-85.6669390002469
42.9369959997668,-85.6670380005444
42.9387360002058,-85.667129999455
42.94191400013,-85.6672209995954
42.943722000198,-85.6672589997258
42.9459379996846,-85.6673199998187
42.9496650003666,-85.6673810000932
42.9515299997067,-85.6674419998963
42.9529379996367,-85.6674580004056
42.9486350000005,-85.6666559995774
42.9485970001193,-85.664230000399
42.9485360004427,-85.661270000561
42.9485019996061,-85.6593020004408
42.9484480003462,-85.6567459998271
42.9483570002532,-85.6518479995333
42.948280000302,-85.6494750000087
42.9482840002752,-85.6465839996195
42.948256999985,-85.6433640000918
42.9482229999128,-85.6399540005614
42.946659000409,-85.6395420000049
42.9447859997047,-85.6395110003902
42.9429469999339,-85.6394499999761
42.9411470003664,-85.6394729998905
42.9389799997592,-85.6393360004928
42.9372019997462,-85.6387329994118
42.9349551085303,-85.6385458710165
42.9328580002367,-85.638016000019
42.930930999606,-85.6366040003847
42.921848000147,-85.633392000573
42.9195860001486,-85.6330569995808
42.9160880001732,-85.6304630002046
42.90592600032,-85.6273570001741
42.9012300002851,-85.6270450002106
42.8979950000862,-85.6268390003304
42.8948779999683,-85.6266400000771
42.892444999653,-85.626518000561
42.8895490001094,-85.6263729999319
42.8867489995878,-85.6262659996868
42.8835750004043,-85.6218409994329
42.8835950000821,-85.6193849998226
42.8835979997594,-85.6172030003991
42.8835980002492,-85.611351000572
42.8838159995623,-85.6079639995063
42.883822999689,-85.6135940005752
42.8838310003084,-85.6167449997298
42.8838040002587,-85.6220699994997
42.8840940000023,-85.6258390003873
42.889373999575,-85.6261600004923
42.8923691022328,-85.6262798407909
42.8948779998133,-85.6264190005961
42.897999000046,-85.6266019994213
42.901318000284,-85.6268310003366
42.9056319998913,-85.6271209995095
42.9111069979643,-85.6277972182606
42.9161910003787,-85.6302640000171
42.9193989995933,-85.6326289993878
42.9208909999867,-85.6330640001136
42.9238890002756,-85.633385000601
42.9289779996056,-85.6349870005416
42.9306599999075,-85.6362299996752
42.932418999681,-85.6374890003022
42.9353267936893,-85.6383967792892
42.9370769997396,-85.6385350000515
42.9389650360504,-85.6391743527219
42.9407791054724,-85.6392406526424
42.9427569997763,-85.6392970001139
42.9450109996814,-85.63931300037
42.9464569998326,-85.6393200004161
42.9483600001593,-85.6399379995807
42.9484790002215,-85.6515429997918
42.9485740001742,-85.6564709998576
42.9486199999311,-85.6588970002068
42.9486729996417,-85.6614840004244
42.9487110002321,-85.6638029996051
42.9535278017764,-85.6640988946809
42.9516529996555,-85.664092999884
42.9490850003247,-85.6640779996741
42.9460180004516,-85.6591419995482
42.9437409996065,-85.6591190002532
42.9414139999665,-85.6591029994561
42.9391155205635,-85.6589255037682
42.9370990001509,-85.6587980004432
42.935619000413,-85.6586909999104
42.9325560002421,-85.6584470000631
42.9311979999982,-85.6583399999099
42.9292679996444,-85.6581879995775
42.928150000332,-85.6580960001215
42.9236030002997,-85.6577839996128
42.9203150002346,-85.6575550000509
42.915767999589,-85.6572189998445
42.9129939997278,-85.6570429999582
42.9106179999976,-85.6569139999045
42.9112169998818,-85.656746000388
42.913315000299,-85.6568070001506
42.9155769996888,-85.6570129995443
42.9200329997442,-85.6573490000178
42.9236640001169,-85.6576000001376
42.9281650002263,-85.6579129998939
42.9309879998465,-85.6581270002388
42.932629000122,-85.6582639995344
42.9354630002089,-85.6584780001332
42.93920900027,-85.6587519999687
42.9452970003587,-85.6589739996479
42.9480107212765,-85.6589535184453
42.951469000028,-85.6639399997727
42.9540410729964,-85.6639324179188
42.898609000176,-85.6464080005926
42.9593090002796,-85.6587369999948
42.9592780000693,-85.6568979999273
42.9593390000989,-85.6543960005504
42.9594799996032,-85.6497960005981
42.9557110000513,-85.6493839995527
42.953902999645,-85.649376000513
42.9520870000351,-85.6493910001831
42.9466929998497,-85.6493530003776
42.9446110000308,-85.6493230005319
42.9412769999503,-85.649306999769
42.9374430004413,-85.649016999783
42.9346999997345,-85.6488039999103
42.9310529999393,-85.648475999778
42.9283830002944,-85.6482319995159
42.9264300003567,-85.6480709995796
42.9229239996764,-85.6478199999491
42.9201999995752,-85.647659000203
42.9164999999978,-85.647399999989
42.9116670001553,-85.6471480001094
42.9083750002323,-85.6469730005871
42.905769000169,-85.6468349999228
42.901691000173,-85.6466450005863
42.8912999998488,-85.6461029995925
42.8890000000248,-85.6460340002445
42.886566000223,-85.6459120005007
42.8864057823399,-85.6456682974211
42.8886529998275,-85.6457440002846
42.8911169998809,-85.645782000275
42.8995130001656,-85.6462550000743
42.9022600000683,-85.6464229998346
42.9054790002156,-85.6465680004286
42.9088359999371,-85.6467439999109
42.9137269999157,-85.6470410003003
42.9171449996197,-85.6472930002259
42.9204829999339,-85.6475070000328
42.9229159995592,-85.6476670002412
42.9266009999307,-85.6479029996085
42.9303359996035,-85.6482160001999
42.9346389997353,-85.6486209999468
42.9409869996351,-85.6490630001441
42.9431989995734,-85.6491009999669
42.9446559996066,-85.6491320004527
42.9464569999034,-85.6491550001063
42.9482500004115,-85.6491699999217
42.9536550002626,-85.6492310001051
42.955433000235,-85.6492230005294
42.9595829996463,-85.6500400003771
42.9594500003914,-85.6552509996622
42.9594149998635,-85.6566389996691
42.959457000347,-85.6589200002472
42.9557079996645,-85.6593020001575
42.9556660002526,-85.6568680003621
42.9556199999025,-85.6543660002419
42.9555739998076,-85.6519170003256
42.9555360001604,-85.6494979997244
42.9555130002694,-85.6469569999695
42.9554899999672,-85.6445619996038
42.9554790001164,-85.6421050000314
42.9548260002328,-85.639617999916
42.9520000004111,-85.6396030005257
42.9409480004364,-85.6348340004274
42.9409479996615,-85.6324920000866
42.9409409995519,-85.6296920004006
42.9409450003327,-85.6254349999718
42.9395573333585,-85.6249064262655
42.9365009998148,-85.6247019999996
42.9343069997956,-85.6229249996046
42.9343109999061,-85.6208570003171
42.9343110002727,-85.6177369998322
42.9222979997166,-85.6089019995792
42.9176370004104,-85.6085890000038
42.9156379998904,-85.6084439998465
42.9125289995669,-85.6016919997573
42.9124790003085,-85.5963440005623
42.918922000124,-85.5812299997751
42.9196659997121,-85.5780720004165
42.9196780002696,-85.5746989995734
42.9204979997146,-85.5694429996957
42.9173969998066,-85.5690769999567
42.915622999599,-85.5689849995047
42.9168009998278,-85.5688020005893
42.9206279998213,-85.5697480004544
42.9188540002378,-85.5815279994194
42.9127010003242,-85.5973969997622
42.9127009997459,-85.6017989995283
42.9127368262459,-85.6049237069013
42.91638600016,-85.6082689993943
42.9179343488407,-85.6083978198119
42.9231679999655,-85.608764999655
42.9259292692776,-85.6089517944905
42.9344289998382,-85.616713999418
42.9344224305812,-85.6213493503832
42.9344675288319,-85.6241089622159
42.9364938869516,-85.6245396425052
42.9390980003506,-85.6247019995106
42.9410629999191,-85.6258929995797
42.9410509999628,-85.6298599996547
